,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
34393,62203,박성경청약  ~,31362,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성경청약  ~,6,~  약청경성박
34395,62204,박성국청약,31363,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성국청약,5,약청국성박
34397,62205,박성권청약,31364,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성권청약,5,약청권성박
34399,62207,박성규청약,31365,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성규청약,5,약청규성박
34401,62208,박성근청약,31366,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성근청약,5,약청근성박
34403,62209,박성단청약,31367,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성단청약,5,약청단성박
34405,62210,박성대청약,31368,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성대청약,5,약청대성박
34407,62211,박성란청약,31369,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성란청약,5,약청란성박
34409,62212,박성무청약,31370,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성무청약,5,약청무성박
34411,62214,박성민청약,31371,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성민청약,5,약청민성박
34413,62215,박성배청약,31372,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성배청약,5,약청배성박
34415,62216,박성봉청약,31373,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성봉청약,5,약청봉성박
34417,62217,박성빈청약,31374,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성빈청약,5,약청빈성박
34419,62218,박성수청약,31375,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성수청약,5,약청수성박
34421,62219,박성숙청약,31376,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성숙청약,5,약청숙성박
34423,62220,박성순청약,31377,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성순청약,5,약청순성박
34425,62221,박성아청약,31378,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성아청약,5,약청아성박
34427,62222,박성애청약,31379,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성애청약,5,약청애성박
34429,62224,박성연청약,31381,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성연청약,5,약청연성박
34431,62227,박성완청약,31383,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성완청약,5,약청완성박
34433,62229,박성용청약,31384,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성용청약,5,약청용성박
34435,62231,박성우청약,31385,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성우청약,5,약청우성박
34437,62232,박성욱청약,31386,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성욱청약,5,약청욱성박
34439,62233,박성원청약,31387,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성원청약,5,약청원성박
34441,62234,박성윤청약,31388,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성윤청약,5,약청윤성박
34443,62236,박성은청약,31389,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성은청약,5,약청은성박
34445,62237,박성익청약,31390,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성익청약,5,약청익성박
34447,62238,박성일청약,31391,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성일청약,5,약청일성박
34449,62239,박성자청약,31392,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성자청약,5,약청자성박
34451,62240,박성재청약,31393,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성재청약,5,약청재성박
34453,62241,박성정청약,31394,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성정청약,5,약청정성박
34455,62242,박성조청약,31395,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성조청약,5,약청조성박
34457,62244,박성준청약,31396,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성준청약,5,약청준성박
34459,62246,박성지청약,31398,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성지청약,5,약청지성박
34461,62250,박성진청약,31400,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성진청약,5,약청진성박
34463,62252,박성찬청약,31402,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성찬청약,5,약청찬성박
34465,62253,박성철청약,31403,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성철청약,5,약청철성박
34467,62255,박성태청약,31405,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성태청약,5,약청태성박
34469,62256,박성하청약,31406,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성하청약,5,약청하성박
34471,62257,박성현청약,31407,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성현청약,5,약청현성박
34473,62264,박성훈청약,31411,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성훈청약,5,약청훈성박
34475,62268,박성희청약,31413,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박성희청약,5,약청희성박
34477,62269,박세계청약,31414,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세계청약,5,약청계세박
34479,62270,박세관청약,31415,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세관청약,5,약청관세박
34481,62272,박세금청약,31416,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세금청약,5,약청금세박
34483,62273,박세라청약,31417,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세라청약,5,약청라세박
34485,62276,박세리청약,31418,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세리청약,5,약청리세박
34487,62277,박세명청약,31419,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세명청약,5,약청명세박
34489,62279,박세미청약,31420,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세미청약,5,약청미세박
34491,62280,박세민청약,31421,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세민청약,5,약청민세박
34493,62281,박세아청약,31422,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세아청약,5,약청아세박
34495,62282,박세언청약,31423,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세언청약,5,약청언세박
34497,62283,박세연청약,31424,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세연청약,5,약청연세박
34499,62285,박세영청약,31425,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세영청약,5,약청영세박
34501,62286,박세웅청약,31426,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세웅청약,5,약청웅세박
34503,62288,박세종청약,31427,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세종청약,5,약청종세박
34505,62290,박세준청약,31428,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세준청약,5,약청준세박
34507,62291,박세중청약,31429,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세중청약,5,약청중세박
34509,62293,박세진청약,31430,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세진청약,5,약청진세박
34511,62294,박세현청약,31431,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세현청약,5,약청현세박
34513,62296,박세화청약,31432,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세화청약,5,약청화세박
34515,62299,박세훈청약,31433,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세훈청약,5,약청훈세박
34517,62300,박세희청약,31434,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박세희청약,5,약청희세박
34519,62301,박소망청약,31435,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박소망청약,5,약청망소박
34521,62302,박소미청약,31436,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박소미청약,5,약청미소박
34523,62304,박소연청약,31437,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박소연청약,5,약청연소박
34525,62307,박소영청약,31438,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박소영청약,5,약청영소박
34527,62309,박소윤청약,31439,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박소윤청약,5,약청윤소박
34529,62310,박소율청약,31440,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박소율청약,5,약청율소박
34531,62311,박소은청약,31441,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박소은청약,5,약청은소박
34533,62312,박소정청약,31442,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박소정청약,5,약청정소박
34535,62314,박소현청약,31443,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박소현청약,5,약청현소박
34537,62315,박소화청약,31444,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박소화청약,5,약청화소박
34539,62317,박소희청약,31445,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박소희청약,5,약청희소박
34541,62318,박손태청약,31446,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박손태청약,5,약청태손박
34543,62320,박솜이청약,31448,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박솜이청약,5,약청이솜박
34545,62321,박송순청약,31449,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박송순청약,5,약청순송박
34547,62322,박송은청약,31450,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박송은청약,5,약청은송박
34549,62323,박송희청약,31451,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박송희청약,5,약청희송박
34551,62324,박수경청약,31452,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수경청약,5,약청경수박
34553,62325,박수근청약,31453,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수근청약,5,약청근수박
34555,62326,박수덕청약,31454,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수덕청약,5,약청덕수박
34557,62328,박수란청약,31456,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수란청약,5,약청란수박
34559,62329,박수림청약,31457,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수림청약,5,약청림수박
34561,62330,박수민청약,31458,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수민청약,5,약청민수박
34563,62331,박수복청약,31459,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수복청약,5,약청복수박
34565,62332,박수비청약,31460,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수비청약,5,약청비수박
34567,62333,박수빈청약,31461,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수빈청약,5,약청빈수박
34569,62335,박수성청약,31463,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수성청약,5,약청성수박
34571,62337,박수억청약,31464,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수억청약,5,약청억수박
34573,62338,박수연청약,31465,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수연청약,5,약청연수박
34575,62341,박수영청약,31466,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수영청약,5,약청영수박
34577,62342,박수옥청약,31467,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수옥청약,5,약청옥수박
34579,62343,박수웅청약,31468,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수웅청약,5,약청웅수박
34581,62344,박수인청약,31469,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수인청약,5,약청인수박
34583,62345,박수자청약,31470,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수자청약,5,약청자수박
34585,62347,박수정청약,31472,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수정청약,5,약청정수박
34587,62349,박수진청약,31473,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수진청약,5,약청진수박
34589,62352,박수철청약,31475,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수철청약,5,약청철수박
34591,62354,박수현청약,31476,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수현청약,5,약청현수박
34593,62355,박수현청약  ~,31477,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수현청약  ~,6,~  약청현수박
34595,62356,박수형청약,31478,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수형청약,5,약청형수박
34597,62358,박수화청약,31480,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박수화청약,5,약청화수박
34599,62361,박숙영청약,31482,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박숙영청약,5,약청영숙박
34601,62362,박숙원청약,31483,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박숙원청약,5,약청원숙박
34603,62363,박숙희청약,31484,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박숙희청약,5,약청희숙박
34605,62365,박순남청약,31485,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박순남청약,5,약청남순박
34607,62366,박순녀청약,31486,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박순녀청약,5,약청녀순박
34609,62367,박순덕청약,31487,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박순덕청약,5,약청덕순박
34611,62368,박순덕청약  ~,31488,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박순덕청약  ~,6,~  약청덕순박
34613,62369,박순례청약,31489,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박순례청약,5,약청례순박
34615,62370,박순만청약,31490,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,박순만청약,5,약청만순박
