,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
31641,57193,농협노회정,26963,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협노회정,5,정회노협농
31643,57194,농협노희재,26964,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,320000,320000,,,,,,농협노희재,5,재희노협농
31645,57214,농협도명선,26981,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,농협도명선,5,선명도협농
31647,57215,농협도인숙,26982,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,300000,300000,,,,,,농협도인숙,5,숙인도협농
31649,57224,농협류자영,26987,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,950000,950000,,,,,,농협류자영,5,영자류협농
31651,57227,농협명은희,26990,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,7000000,7000000,,,,,,농협명은희,5,희은명협농
31653,57228,농협목미경,26991,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협목미경,5,경미목협농
31655,57229,농협문경훈,26992,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협문경훈,5,훈경문협농
31657,57230,농협문명자,26993,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,720000,720000,,,,,,농협문명자,5,자명문협농
31659,57231,농협문미경,26994,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,농협문미경,5,경미문협농
31661,57232,농협문영일,26995,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,농협문영일,5,일영문협농
31663,57233,농협문정영,26996,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,농협문정영,5,영정문협농
31665,57234,농협문정현,26997,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협문정현,5,현정문협농
31667,57235,농협문종성,26998,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,431000,431000,,,,,,농협문종성,5,성종문협농
31669,57236,농협문지은,26999,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,554000,554000,,,,,,농협문지은,5,은지문협농
31671,57237,농협문창호,27000,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,3600000,3600000,,,,,,농협문창호,5,호창문협농
31673,57238,농협문호근,27001,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협문호근,5,근호문협농
31675,57240,농협문희숙,27003,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,30000,,,,,,농협문희숙,5,숙희문협농
31677,57242,농협민길진,27005,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1870000,1870000,,,,,,농협민길진,5,진길민협농
31679,57248,농협박건우,27011,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,790000,790000,,,,,,농협박건우,5,우건박협농
31681,57249,농협박경옥,27012,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,400000,400000,,,,,,농협박경옥,5,옥경박협농
31683,57252,농협박난희,27014,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협박난희,5,희난박협농
31685,57253,농협박달오,27015,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,300000,300000,,,,,,농협박달오,5,오달박협농
31687,57254,농협박대룡,27016,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,농협박대룡,5,룡대박협농
31689,57255,농협박대용,27017,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,농협박대용,5,용대박협농
31691,57256,농협박덕향,27018,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,농협박덕향,5,향덕박협농
31693,57257,농협박미숙,27019,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,408000,408000,,,,,,농협박미숙,5,숙미박협농
31695,57258,농협박미자,27020,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협박미자,5,자미박협농
31697,57259,농협박민정,27021,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,240000,240000,,,,,,농협박민정,5,정민박협농
31699,57260,농협박범진,27022,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,30000,30000,,,,,,농협박범진,5,진범박협농
31701,57261,농협박병속,27023,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협박병속,5,속병박협농
31703,57262,농협박봉철,27024,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,460000,460000,,,,,,농협박봉철,5,철봉박협농
31705,57263,농협박상덕,27025,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,농협박상덕,5,덕상박협농
31707,57264,농협박상득,27026,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협박상득,5,득상박협농
31709,57265,농협박상훈,27027,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,570000,570000,,,,,,농협박상훈,5,훈상박협농
31711,57266,농협박선영,27028,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협박선영,5,영선박협농
31713,57268,농협박소영,27030,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,600000,600000,,,,,,농협박소영,5,영소박협농
31715,57269,농협박수지,27031,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,3000000,3000000,,,,,,농협박수지,5,지수박협농
31717,57270,농협박숙희,27032,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협박숙희,5,희숙박협농
31719,57272,농협박순자,27034,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,10000,10000,,,,,,농협박순자,5,자순박협농
31721,57273,농협박승윤,27035,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1802000,1802000,,,,,,농협박승윤,5,윤승박협농
31723,57274,농협박영빈,27036,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,5000000,5000000,,,,,,농협박영빈,5,빈영박협농
31725,57275,농협박영석,27037,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,농협박영석,5,석영박협농
31727,57276,농협박영숙,27038,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협박영숙,5,숙영박협농
31729,57277,농협박영애,27039,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1086000,1086000,,,,,,농협박영애,5,애영박협농
31731,57278,농협박영일,27040,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,600000,600000,,,,,,농협박영일,5,일영박협농
31733,57279,농협박예은,27041,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협박예은,5,은예박협농
31735,57280,농협박원영,27042,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1935000,1935000,,,,,,농협박원영,5,영원박협농
31737,57281,농협박원호,27043,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협박원호,5,호원박협농
31739,57282,농협박윤옥,27044,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,550000,550000,,,,,,농협박윤옥,5,옥윤박협농
31741,57283,농협박은아,27045,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,280000,280000,,,,,,농협박은아,5,아은박협농
31743,57284,농협박은영,27046,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,280000,280000,,,,,,농협박은영,5,영은박협농
31745,57285,농협박이숙,27047,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,775000,775000,,,,,,농협박이숙,5,숙이박협농
31747,57286,농협박인자,27048,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협박인자,5,자인박협농
31749,57287,농협박인철,27049,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,600000,600000,,,,,,농협박인철,5,철인박협농
31751,57289,농협박정복,27051,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,331000,331000,,,,,,농협박정복,5,복정박협농
31753,57290,농협박정숙,27052,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,190000,190000,,,,,,농협박정숙,5,숙정박협농
31755,57291,농협박정식,27053,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,4347000,4347000,,,,,,농협박정식,5,식정박협농
31757,57292,농협박정희,27054,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2310000,2310000,,,,,,농협박정희,5,희정박협농
31759,57293,농협박종구,27055,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,150000,150000,,,,,,농협박종구,5,구종박협농
31761,57294,농협박종범,27056,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,농협박종범,5,범종박협농
31763,57296,농협박종호,27057,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,40000,40000,,,,,,농협박종호,5,호종박협농
31765,57297,농협박진경,27058,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협박진경,5,경진박협농
31767,57299,농협박진성,27060,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,295000,295000,,,,,,농협박진성,5,성진박협농
31769,57300,농협박진순,27061,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1100000,1100000,,,,,,농협박진순,5,순진박협농
31773,57302,농협박채린,27063,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,425000,425000,,,,,,농협박채린,5,린채박협농
31775,57303,농협박춘희,27064,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,740000,740000,,,,,,농협박춘희,5,희춘박협농
31777,57304,농협박태삼,27065,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협박태삼,5,삼태박협농
31779,57306,농협박태형,27067,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,150000,150000,,,,,,농협박태형,5,형태박협농
31781,57307,농협박하나,27068,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협박하나,5,나하박협농
31783,57308,농협박한상,27069,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,30000,30000,,,,,,농협박한상,5,상한박협농
31785,57309,농협박현주,27070,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,농협박현주,5,주현박협농
31787,57310,농협박형수,27071,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,80000,80000,,,,,,농협박형수,5,수형박협농
31789,57312,농협박혜란,27073,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,농협박혜란,5,란혜박협농
31791,57313,농협박혜민,27074,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,농협박혜민,5,민혜박협농
31793,57314,농협박혜순,27075,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협박혜순,5,순혜박협농
31795,57316,농협박화연,27077,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,400000,400000,,,,,,농협박화연,5,연화박협농
31797,57317,농협박화춘,27078,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,450000,450000,,,,,,농협박화춘,5,춘화박협농
31799,57320,농협방운석,27081,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,190000,190000,,,,,,농협방운석,5,석운방협농
31801,57321,농협방진선,27082,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,331000,331000,,,,,,농협방진선,5,선진방협농
31803,57322,농협방혜선,27083,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,400000,400000,,,,,,농협방혜선,5,선혜방협농
31805,57323,농협배경훈,27084,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,65000,65000,,,,,,농협배경훈,5,훈경배협농
31807,57326,농협배미경,27087,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협배미경,5,경미배협농
31809,57327,농협배상용,27088,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협배상용,5,용상배협농
31811,57328,농협배서연,27089,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협배서연,5,연서배협농
31813,57330,농협배연희,27091,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2500000,2500000,,,,,,농협배연희,5,희연배협농
31815,57331,농협배윤오,27092,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,300000,300000,,,,,,농협배윤오,5,오윤배협농
31817,57332,농협배종규,27093,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,600000,600000,,,,,,농협배종규,5,규종배협농
31819,57333,농협배진옥,27094,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,40000,40000,,,,,,농협배진옥,5,옥진배협농
31821,57334,농협배혜숙,27095,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협배혜숙,5,숙혜배협농
31823,57335,농협백금용,27096,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,400000,400000,,,,,,농협백금용,5,용금백협농
31825,57336,농협백도미,27097,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,170000,170000,,,,,,농협백도미,5,미도백협농
