,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
45892,12348,위미인터내셔날㈜,8589,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,91000,,,,,,위미인터내셔날㈜,8,㈜날셔내터인미위
45894,12355,위즈코어주식회사,8594,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,98000,850000,,,,,,위즈코어주식회사,8,사회식주어코즈위
45900,12377,유니램(주),8610,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,417000,,,,,,유니램(주),6,)주(램니유
45904,12384,유니슨ＨＫＲ㈜,8617,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1022000,1022000,,,,,,유니슨ＨＫＲ㈜,7,㈜ＲＫＨ슨니유
45906,12403,유림운수㈜,8622,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,155000,155000,,,,,,유림운수㈜,5,㈜수운림유
45908,12410,유서비스(주),8625,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1351000,1582000,,,,,,유서비스(주),7,)주(스비서유
45910,12413,유성카맥스(주),8627,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,유성카맥스(주),8,)주(스맥카성유
45916,12428,유영산업(주),8639,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,861000,861000,,,,,,유영산업(주),7,)주(업산영유
45923,12466,유진투자선물(주),8657,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,5000,5000,,,,,,유진투자선물(주),9,)주(물선자투진유
45929,12486,유화증권（주）,8667,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2572000,2752000,,,,,,유화증권（주）,7,）주（권증화유
45931,12491,육일전력（주）,8670,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1042000,1042000,,,,,,육일전력（주）,7,）주（력전일육
45933,12518,율촌화학(주),8673,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,250000,250000,,,,,,율촌화학(주),7,)주(학화촌율
45954,12571,이건산업(주),8713,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,75000,15345000,,,,,,이건산업(주),7,)주(업산건이
45955,12572,이건산업(주),8714,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,75000,15345000,,,,,,이건산업(주),7,)주(업산건이
45956,12573,이건에너지주식회사,8715,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,27000,27000,,,,,,이건에너지주식회사,9,사회식주지너에건이
45970,12623,이룸경제티비(주),8739,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3000,75000,,,,,,이룸경제티비(주),9,)주(비티제경룸이
45976,12663,이상한마케팅주식회사,8750,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,48000,48000,,,,,,이상한마케팅주식회사,10,사회식주팅케마한상이
45977,12673,이성씨엔아이주식회사,8752,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,200000,200000,,,,,,이성씨엔아이주식회사,10,사회식주이아엔씨성이
45980,12703,이씨이십일알앤씨(주),8757,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,7458000,,,,,,이씨이십일알앤씨(주),11,)주(씨앤알일십이씨이
45984,12714,이엠캐스트(주),8764,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,464000,464000,,,,,,이엠캐스트(주),8,)주(트스캐엠이
45985,12715,이엠테크주식회사,8765,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2914000,2914000,,,,,,이엠테크주식회사,8,사회식주크테엠이
45990,12758,이인엘엔씨㈜,8781,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,이인엘엔씨㈜,6,㈜씨엔엘인이
45991,12804,이지샵 주식회사,8795,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4375000,4375000,,,,,,이지샵 주식회사,7,사회식주 샵지이
45992,12808,이지앤웰니스(주),8797,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,290000,,,,,,이지앤웰니스(주),9,)주(스니웰앤지이
45993,12826,이천실크밸리(주),8802,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,300000,300000,,,,,,이천실크밸리(주),9,)주(리밸크실천이
45997,12835,이케이네이션(주),8807,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,500000,500000,,,,,,이케이네이션(주),9,)주(션이네이케이
45998,12836,이케이네이션（주）,8808,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,이케이네이션（주）,9,）주（션이네이케이
46001,12839,이쿠얼키주식회사,8811,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,이쿠얼키주식회사,8,사회식주키얼쿠이
46007,12877,인성엔프라(주),8831,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3681000,3681000,,,,,,인성엔프라(주),8,)주(라프엔성인
46008,12888,인스피언　주식회사,8842,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,300000,300000,,,,,,인스피언　주식회사,8,사회식주　언피스인
46020,12911,인천종합에너지（주）,8863,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,54000,100000,,,,,,인천종합에너지（주）,10,）주（지너에합종천인
46028,12926,인트로맨㈜,8878,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,인트로맨㈜,5,㈜맨로트인
46029,12928,인포뱅크（주）,8880,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,30000,6704000,,,,,,인포뱅크（주）,7,）주（크뱅포인
46032,12945,일동제약(주),8892,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,7199000,,,,,,일동제약(주),7,)주(약제동일
46033,12946,일동제약(주),8893,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,7199000,,,,,,일동제약(주),7,)주(약제동일
46034,12954,일동홀딩스(주),8901,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,100000,,,,,,일동홀딩스(주),8,)주(스딩홀동일
46035,12955,일동홀딩스（주）,8902,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3862000,4914000,,,,,,일동홀딩스（주）,8,）주（스딩홀동일
46036,12956,일동히알테크(주),8903,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,8617000,8617000,,,,,,일동히알테크(주),9,)주(크테알히동일
46037,12957,일동히알테크（주）,8904,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1000,1000,,,,,,일동히알테크（주）,9,）주（크테알히동일
46038,12958,일렉파워주식회사,8905,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,198000,1601000,,,,,,일렉파워주식회사,8,사회식주워파렉일
46045,12983,일신방직（주）,8928,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4589000,,,,,,일신방직（주）,7,）주（직방신일
46046,12985,일신하이텍（주）,8930,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1000000,104370000,,,,,,일신하이텍（주）,8,）주（텍이하신일
46048,12987,일양약품(주),8932,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,4000,1506000,,,,,,일양약품(주),7,)주(품약양일
46052,12999,일진전기（주）,8940,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,5669000,,,,,,일진전기（주）,7,）주（기전진일
46054,13002,일진홀딩스㈜,8943,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1896000,1896000,,,,,,일진홀딩스㈜,6,㈜스딩홀진일
46055,13003,일품산업개발(주),8944,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2596000,2596000,,,,,,일품산업개발(주),9,)주(발개업산품일
46057,13054,잉스정보통신（주）,8965,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2133000,2133000,,,,,,잉스정보통신（주）,9,）주（신통보정스잉
46061,13079,자이글（주）,8983,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,387000,387000,,,,,,자이글（주）,6,）주（글이자
46063,13081,자이에스앤디(주),8985,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,3053000,,,,,,자이에스앤디(주),9,)주(디앤스에이자
46094,13162,장차건설(주),9041,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,장차건설(주),7,)주(설건차장
46104,13210,저먼서트주식회사,9061,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,890000,5095000,,,,,,저먼서트주식회사,8,사회식주트서먼저
46127,13343,정반종합건설（주）,9151,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,정반종합건설（주）,9,）주（설건합종반정
46133,13365,정안전기(주),9164,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,5048000,5048000,,,,,,정안전기(주),7,)주(기전안정
46135,13376,정원종합건설㈜,9171,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4882000,4882000,,,,,,정원종합건설㈜,7,㈜설건합종원정
46138,13401,정현이앤에스（주）,9179,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,24000,24000,,,,,,정현이앤에스（주）,9,）주（스에앤이현정
46140,13418,제니코스㈜,9183,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,69000,69000,,,,,,제니코스㈜,5,㈜스코니제
46141,13421,제닉스(주),9186,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,173000,173000,,,,,,제닉스(주),6,)주(스닉제
46142,13422,제로소프트（주）,9187,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2056000,2056000,,,,,,제로소프트（주）,8,）주（트프소로제
46147,13435,제우일렉스㈜,9196,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,제우일렉스㈜,6,㈜스렉일우제
46148,13439,제이드이엔지㈜,9197,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000,750000,,,,,,제이드이엔지㈜,7,㈜지엔이드이제
46149,13440,제이디아이코리아(주),9198,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,34000,34000,,,,,,제이디아이코리아(주),11,)주(아리코이아디이제
46153,13447,제이씨코리아(주),9204,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,781000,,,,,,제이씨코리아(주),9,)주(아리코씨이제
46155,13449,제이앤제이마린(주),9206,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,제이앤제이마린(주),10,)주(린마이제앤이제
46157,13452,제이에셀(주),9209,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,100000,812000,,,,,,제이에셀(주),7,)주(셀에이제
46159,13457,제이에스테크(주),9213,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2263000,3216000,,,,,,제이에스테크(주),9,)주(크테스에이제
46163,13462,제이엠에스건설（주）,9218,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,549000,549000,,,,,,제이엠에스건설（주）,10,）주（설건스에엠이제
46166,13466,제이자원（주）,9221,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,5076000,6516000,,,,,,제이자원（주）,7,）주（원자이제
46173,13476,제일건설(주),9229,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,4026000,,,,,,제일건설(주),7,)주(설건일제
46176,13484,제일약품(주),9235,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,5129000,5129000,,,,,,제일약품(주),7,)주(품약일제
46177,13485,제일에스피(주),9236,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,15000,2522000,,,,,,제일에스피(주),8,)주(피스에일제
46178,13487,제일엠앤이(주),9238,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,200000,,,,,,제일엠앤이(주),8,)주(이앤엠일제
46179,13490,제일윈텍（주）,9241,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,423000,18321000,,,,,,제일윈텍（주）,7,）주（텍윈일제
46180,13491,제일윈텍（주）,9242,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,423000,18321000,,,,,,제일윈텍（주）,7,）주（텍윈일제
46181,13492,제일이엔지건설(주),9243,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1960000,1960000,,,,,,제일이엔지건설(주),10,)주(설건지엔이일제
46193,13514,제타바이트㈜,9265,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,77000,77000,,,,,,제타바이트㈜,6,㈜트이바타제
46196,13528,조광페인트(주),9273,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,16247000,,,,,,조광페인트(주),8,)주(트인페광조
46197,13529,조광페인트(주),9274,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,16247000,,,,,,조광페인트(주),8,)주(트인페광조
46198,13543,조선선재(주),9278,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,583000,4713000,,,,,,조선선재(주),7,)주(재선선조
46199,13544,조선선재　（주）,9279,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,176000,176000,,,,,,조선선재　（주）,7,）주（　재선선조
46200,13545,조선선재온산(주),9280,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,407000,407000,,,,,,조선선재온산(주),9,)주(산온재선선조
46203,13577,조일로지스㈜,9290,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2750000,6305000,,,,,,조일로지스㈜,6,㈜스지로일조
46205,13603,조흥통운（주）,9302,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1933000,1933000,,,,,,조흥통운（주）,7,）주（운통흥조
46212,13619,종합전기(주),9316,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,5611000,,,,,,종합전기(주),7,)주(기전합종
46214,13629,주광정밀（주）,9322,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,0,,,,,,주광정밀（주）,7,）주（밀정광주
46594,14106,중부화물(주),9750,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,66000,440000,,,,,,중부화물(주),7,)주(물화부중
46601,14118,중앙전력（주）,9761,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,2090000,,,,,,중앙전력（주）,7,）주（력전앙중
46604,14122,중원로지스(주),9765,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,9474000,9474000,,,,,,중원로지스(주),8,)주(스지로원중
46606,14127,중진공파트너스(주),9770,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,500000,3061000,,,,,,중진공파트너스(주),10,)주(스너트파공진중
46607,14128,중진공파트너스(주),9771,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,500000,3061000,,,,,,중진공파트너스(주),10,)주(스너트파공진중
46608,14149,중현테크（주）,9790,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,5022000,,,,,,중현테크（주）,7,）주（크테현중
