index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
12973,12973,입금,인터넷뱅킹 대량이체,일산병원월급여, - ,"3,493,000",소득,급여,,,,,,,,,,,,,,일산병원월급여,7,여급월원병산일
12979,12979,입금,인터넷뱅킹 대량이체,일송학원급여,"1,000","6,108,000",소득,급여,,,,,,,,,,,,,,일송학원급여,6,여급원학송일
12981,12981,입금,인터넷뱅킹 대량이체,일승  ． 급여,"3,170,000","3,557,000",소득,급여,,,,,,,,,,,,,,일승00．0급여,8,여급0．00승일
12984,12984,입금,인터넷뱅킹 대량이체,일신비츠온급여,"2,436,000","2,436,000",소득,급여,,,,,,,,,,,,,,일신비츠온급여,7,여급온츠비신일
12991,12991,입금,인터넷뱅킹 대량이체,일용직급여,"1,470,000","1,470,000",소득,급여,,,,,,,,,,,,,,일용직급여,5,여급직용일
13034,13034,입금,인터넷뱅킹 대량이체,임지영 월급여,"1,604,000","1,604,000",소득,급여,,,,,,,,,,,,,,임지영0월급여,7,여급월0영지임
13035,13035,입금,인터넷뱅킹 대량이체,임지혜 월급여, - , - ,소득,급여,,,,,,,,,,,,,,임지혜0월급여,7,여급월0혜지임
13064,13064,입금,인터넷뱅킹 대량이체,자광홀딩스 월급여, - ,"2,381,000",소득,급여,,,,,,,,,,,,,,자광홀딩스0월급여,9,여급월0스딩홀광자
13077,13077,입금,인터넷뱅킹 대량이체,자이글㈜급여,"1,847,000","1,847,000",소득,급여,,,,,,,,,,,,,,자이글㈜급여,6,여급㈜글이자
13091,13091,입금,인터넷뱅킹 대량이체,잠실 월급여,"2,332,000","2,332,000",소득,급여,,,,,,,,,,,,,,잠실0월급여,6,여급월0실잠
13098,13098,입금,인터넷뱅킹 대량이체,잠원 월급여,"1,969,000","1,969,000",소득,급여,,,,,,,,,,,,,,잠원0월급여,6,여급월0원잠
13103,13103,입금,인터넷뱅킹 대량이체,잡코리아　급여, - , - ,소득,급여,,,,,,,,,,,,,,잡코리아0급여,7,여급0아리코잡
13126,13126,입금,급여 입금이체,장애여성공감급여, - ,"2,540,000",소득,급여,,,,,,,,,,,,,,장애여성공감급여,8,여급감공성여애장
13140,13140,입금,급여 입금이체,장애인부모회급여,"1,274,000","2,638,000",소득,급여,,,,,,,,,,,,,,장애인부모회급여,8,여급회모부인애장
13164,13164,입금,인터넷뱅킹 대량이체,장치영 월급여,"4,827,000","4,827,000",소득,급여,,,,,,,,,,,,,,장치영0월급여,7,여급월0영치장
13172,13172,입금,인터넷뱅킹 대량이체,재단 월급여, - ,"3,568,000",소득,급여,,,,,,,,,,,,,,재단0월급여,6,여급월0단재
13202,13202,입금,급여 입금이체,재원기업(주)급여,"5,509,000","5,509,000",소득,급여,,,,,,,,,,,,,,재원기업(주)급여,9,여급)주(업기원재
13247,13247,입금,지로대량급여 입금이체,전남청급여,"1,960,000","3,213,000",소득,급여,,,,,,,,,,,,,,전남청급여,5,여급청남전
13256,13256,입금,인터넷뱅킹 대량이체,전방㈜  월급여,"2,804,000","2,804,000",소득,급여,,,,,,,,,,,,,,전방㈜00월급여,8,여급월00㈜방전
13257,13257,입금,인터넷뱅킹 대량이체,전방㈜ 월급여, - ,"3,034,000",소득,급여,,,,,,,,,,,,,,전방㈜0월급여,7,여급월0㈜방전
13271,13271,입금,인터넷뱅킹 대량이체,전유경급여, - , - ,소득,급여,,,,,,,,,,,,,,전유경급여,5,여급경유전
13297,13297,입금,급여 입금이체,전주대급여, - ,"5,688,000",소득,급여,,,,,,,,,,,,,,전주대급여,5,여급대주전
13331,13331,입금,급여 입금이체,정기월급여, - ,"8,318,000",소득,급여,,,,,,,,,,,,,,정기월급여,5,여급월기정
13359,13359,입금,급여 입금이체,정성모아급여,"1,688,000","2,093,000",소득,급여,,,,,,,,,,,,,,정성모아급여,6,여급아모성정
13369,13369,입금,인터넷뱅킹 대량이체,정우 급여,"2,726,000","2,726,000",소득,급여,,,,,,,,,,,,,,정우0급여,5,여급0우정
13370,13370,입금,급여 입금이체,정우산업급여,"2,712,000","2,836,000",소득,급여,,,,,,,,,,,,,,정우산업급여,6,여급업산우정
13372,13372,입금,인터넷뱅킹 대량이체,정우실업월급여, - , - ,소득,급여,,,,,,,,,,,,,,정우실업월급여,7,여급월업실우정
13382,13382,입금,인터넷뱅킹 대량이체,정은숙　급여,"11,044,000","11,044,000",소득,급여,,,,,,,,,,,,,,정은숙0급여,6,여급0숙은정
13386,13386,입금,인터넷뱅킹 대량이체,정일　급여,"2,210,000","2,210,000",소득,급여,,,,,,,,,,,,,,정일0급여,5,여급0일정
13393,13393,입금,인터넷뱅킹 대량이체,정진주류급여,"1,658,000","1,658,000",소득,급여,,,,,,,,,,,,,,정진주류급여,6,여급류주진정
13412,13412,입금,인터넷뱅킹 대량이체,제넥  월급여,"2,316,000","2,316,000",소득,급여,,,,,,,,,,,,,,제넥00월급여,7,여급월00넥제
13414,13414,입금,인터넷뱅킹 대량이체,제넥 월급여,"2,314,000","4,227,000",소득,급여,,,,,,,,,,,,,,제넥0월급여,6,여급월0넥제
13417,13417,입금,인터넷뱅킹 대량이체,제노텍－ 월급여, - , - ,소득,급여,,,,,,,,,,,,,,제노텍－0월급여,7,여급월0－텍노제
13419,13419,입금,인터넷뱅킹 대량이체,제니코스㈜급여, - ,"2,595,000",소득,급여,,,,,,,,,,,,,,제니코스㈜급여,7,여급㈜스코니제
13420,13420,입금,인터넷뱅킹 대량이체,제니코스팩㈜급여,"2,184,000","2,628,000",소득,급여,,,,,,,,,,,,,,제니코스팩㈜급여,8,여급㈜팩스코니제
13442,13442,입금,급여 입금이체,제이모터스급여, - , - ,소득,급여,,,,,,,,,,,,,,제이모터스급여,7,여급스터모이제
13443,13443,입금,급여 입금이체,제이비텍급여,"2,284,000","2,506,000",소득,급여,,,,,,,,,,,,,,제이비텍급여,6,여급텍비이제
13450,13450,입금,인터넷뱅킹 대량이체,제이앤피 월급여, - , - ,소득,급여,,,,,,,,,,,,,,제이앤피0월급여,8,여급월0피앤이제
13453,13453,입금,인터넷뱅킹 대량이체,제이에스 월급여,"4,915,000","4,915,000",소득,급여,,,,,,,,,,,,,,제이에스0월급여,8,여급월0스에이제
13454,13454,입금,전자뱅킹예약건별이체,제이에스　급여,"750,000","750,000",소득,급여,,,,,,,,,,,,,,제이에스0급여,7,여급0스에이제
13455,13455,입금,인터넷뱅킹 대량이체,제이에스관세법인급여,"3,306,000","3,860,000",소득,급여,,,,,,,,,,,,,,제이에스관세법인급여,10,여급인법세관스에이제
13463,13463,입금,인터넷뱅킹 대량이체,제이엠테크 월급여,"2,235,000","2,235,000",소득,급여,,,,,,,,,,,,,,제이엠테크0월급여,9,여급월0크테엠이제
13481,13481,입금,인터넷뱅킹 대량이체,제일베어링급여, - ,"4,067,000",소득,급여,,,,,,,,,,,,,,제일베어링급여,7,여급링어베일제
13483,13483,입금,인터넷뱅킹 대량이체,제일비엠시월급여, - ,"3,941,000",소득,급여,,,,,,,,,,,,,,제일비엠시월급여,8,여급월시엠비일제
13486,13486,입금,인터넷뱅킹 대량이체,제일에스피월급여, - ,"3,316,000",소득,급여,,,,,,,,,,,,,,제일에스피월급여,8,여급월피스에일제
13489,13489,입금,급여 입금이체,제일윈텍급여, - ,"2,894,000",소득,급여,,,,,,,,,,,,,,제일윈텍급여,6,여급텍윈일제
13493,13493,입금,인터넷뱅킹 대량이체,제일제당　설급여,"394,000","3,204,000",소득,급여,,,,,,,,,,,,,,제일제당0설급여,8,여급설0당제일제
13494,13494,입금,인터넷뱅킹 대량이체,제일제당급여, - ,"9,584,000",소득,급여,,,,,,,,,,,,,,제일제당급여,6,여급당제일제
13516,13516,입금,지로대량급여 입금이체,제항청급여,"3,318,000","3,318,000",소득,급여,,,,,,,,,,,,,,제항청급여,5,여급청항제
13527,13527,입금,인터넷뱅킹 대량이체,조경화  월급여,"965,000","965,000",소득,급여,,,,,,,,,,,,,,조경화00월급여,8,여급월00화경조
13533,13533,입금,지로대량급여 입금이체,조달청급여,"1,898,000","4,518,000",소득,급여,,,,,,,,,,,,,,조달청급여,5,여급청달조
13539,13539,입금,인터넷뱅킹 대량이체,조병희  월급여,"2,055,000","2,055,000",소득,급여,,,,,,,,,,,,,,조병희00월급여,8,여급월00희병조
13541,13541,입금,지로대량급여 입금이체,조사원급여,"718,000","4,973,000",소득,급여,,,,,,,,,,,,,,조사원급여,5,여급원사조
13548,13548,입금,인터넷뱅킹 대량이체,조세일보급여,"1,475,000","3,310,000",소득,급여,,,,,,,,,,,,,,조세일보급여,6,여급보일세조
13554,13554,입금,인터넷뱅킹 대량이체,조양 월급여,"1,926,000","2,099,000",소득,급여,,,,,,,,,,,,,,조양0월급여,6,여급월0양조
13567,13567,입금,인터넷뱅킹 대량이체,조은 월급여,"360,000","2,854,000",소득,급여,,,,,,,,,,,,,,조은0월급여,6,여급월0은조
13568,13568,입금,전자뱅킹예약건별이체,조은 월급여,"360,000","2,854,000",소득,급여,,,,,,,,,,,,,,조은0월급여,6,여급월0은조
13575,13575,입금,인터넷뱅킹 대량이체,조이웍스　 월급여,"2,756,000","11,012,000",소득,급여,,,,,,,,,,,,,,조이웍스00월급여,9,여급월00스웍이조
13595,13595,입금,전자뱅킹예약건별이체,조향  월급여,"1,000","1,000",소득,급여,,,,,,,,,,,,,,조향00월급여,7,여급월00향조
13599,13599,입금,인터넷뱅킹 대량이체,조효주 월급여,"2,044,000","2,044,000",소득,급여,,,,,,,,,,,,,,조효주0월급여,7,여급월0주효조
13615,13615,입금,인터넷뱅킹 대량이체,종로월급여, - ,"2,377,000",소득,급여,,,,,,,,,,,,,,종로월급여,5,여급월로종
13618,13618,입금,지로대량급여 입금이체,종자원급여,"2,670,000","6,543,000",소득,급여,,,,,,,,,,,,,,종자원급여,5,여급원자종
13622,13622,입금,급여 입금이체,좋은아침급여, - ,"3,104,000",소득,급여,,,,,,,,,,,,,,좋은아침급여,6,여급침아은좋
13633,13633,입금,인터넷뱅킹 대량이체,주나스테크 월급여,"2,623,000","7,567,000",소득,급여,,,,,,,,,,,,,,주나스테크0월급여,9,여급월0크테스나주
13639,13639,입금,인터넷뱅킹 대량이체,주더난급여, - , - ,소득,급여,,,,,,,,,,,,,,주더난급여,5,여급난더주
14030,14030,입금,전자뱅킹예약건별이체,주우림샤인급여,"2,206,000","2,206,000",소득,급여,,,,,,,,,,,,,,주우림샤인급여,7,여급인샤림우주
14038,14038,입금,전자뱅킹예약건별이체,주천실급여, - ,"3,441,000",소득,급여,,,,,,,,,,,,,,주천실급여,5,여급실천주
14067,14067,입금,인터넷뱅킹 대량이체,주．유니캠프 월급여, - ,"3,769,000",소득,급여,,,,,,,,,,,,,,주．유니캠프0월급여,10,여급월0프캠니유．주
14068,14068,입금,인터넷뱅킹 대량이체,주．핸스（ 월급여）, - , - ,소득,급여,,,,,,,,,,,,,,주．핸스0월급여,8,여급월0스핸．주
14072,14072,입금,인터넷뱅킹 대량이체,준ＥＮＧ－  월급여,"2,379,000","2,379,000",소득,급여,,,,,,,,,,,,,,준ＥＮＧ－00월급여,9,여급월00－ＧＮＥ준
14080,14080,입금,인터넷뱅킹 대량이체,중구치매 월급여,"243,000","360,000",소득,급여,,,,,,,,,,,,,,중구치매0월급여,8,여급월0매치구중
14105,14105,입금,지로대량급여 입금이체,중부청급여, - ,"5,252,000",소득,급여,,,,,,,,,,,,,,중부청급여,5,여급청부중
14108,14108,입금,급여 입금이체,중산고급여, - ,"10,137,000",소득,급여,,,,,,,,,,,,,,중산고급여,5,여급고산중
14111,14111,입금,인터넷뱅킹 대량이체,중앙　 월급여,"2,249,000","2,249,000",소득,급여,,,,,,,,,,,,,,중앙00월급여,7,여급월00앙중
14124,14124,입금,급여 입금이체,중증협회급여,"829,000","2,169,000",소득,급여,,,,,,,,,,,,,,중증협회급여,6,여급회협증중
14163,14163,입금,인터넷뱅킹 대량이체,지니뮤직  월급여,"1,000","5,074,000",소득,급여,,,,,,,,,,,,,,지니뮤직00월급여,9,여급월00직뮤니지
14165,14165,입금,지로대량급여 입금이체,지리원급여, - , - ,소득,급여,,,,,,,,,,,,,,지리원급여,5,여급원리지
14178,14178,입금,인터넷뱅킹 대량이체,지성이엔지　급여,"1,539,000","1,837,000",소득,급여,,,,,,,,,,,,,,지성이엔지0급여,8,여급0지엔이성지
14188,14188,입금,인터넷뱅킹 대량이체,지앤지 월급여, - ,"4,037,000",소득,급여,,,,,,,,,,,,,,지앤지0월급여,7,여급월0지앤지
14189,14189,입금,인터넷뱅킹 대량이체,지앤지급여, - ,"1,965,000",소득,급여,,,,,,,,,,,,,,지앤지급여,5,여급지앤지
14191,14191,입금,인터넷뱅킹 대량이체,지앤지라인급여,"1,954,000","3,686,000",소득,급여,,,,,,,,,,,,,,지앤지라인급여,7,여급인라지앤지
14192,14192,입금,인터넷뱅킹 대량이체,지앤지라인스급여, - ,"2,113,000",소득,급여,,,,,,,,,,,,,,지앤지라인스급여,8,여급스인라지앤지
14208,14208,입금,급여 입금이체,지엘씨엔에스급여, - ,"4,019,000",소득,급여,,,,,,,,,,,,,,지엘씨엔에스급여,8,여급스에엔씨엘지
14209,14209,입금,인터넷뱅킹 대량이체,지엠 월급여,"2,454,000","2,547,000",소득,급여,,,,,,,,,,,,,,지엠0월급여,6,여급월0엠지
14211,14211,입금,급여 입금이체,지엠컨설팅급여,"300,000","2,500,000",소득,급여,,,,,,,,,,,,,,지엠컨설팅급여,7,여급팅설컨엠지
14214,14214,입금,인터넷뱅킹 대량이체,지오넷급여,"2,788,000","3,454,000",소득,급여,,,,,,,,,,,,,,지오넷급여,5,여급넷오지
14216,14216,입금,인터넷뱅킹 대량이체,지올　 월　급여,"2,865,000","9,843,000",소득,급여,,,,,,,,,,,,,,지올00월0급여,8,여급0월00올지
14217,14217,입금,인터넷뱅킹 대량이체,지올코리아 월급여,"6,893,000","6,893,000",소득,급여,,,,,,,,,,,,,,지올코리아0월급여,9,여급월0아리코올지
14224,14224,입금,인터넷뱅킹 대량이체,지장협노원급여,"854,000","1,380,000",소득,급여,,,,,,,,,,,,,,지장협노원급여,7,여급원노협장지
14238,14238,입금,인터넷뱅킹 대량이체,지티원 월급여, - ,"5,514,000",소득,급여,,,,,,,,,,,,,,지티원0월급여,7,여급월0원티지
14281,14281,입금,인터넷뱅킹 대량이체,진명 월급여,"1,976,000","2,630,000",소득,급여,,,,,,,,,,,,,,진명0월급여,6,여급월0명진
14284,14284,입금,인터넷뱅킹 대량이체,진산건설　급여,"4,023,000","4,023,000",소득,급여,,,,,,,,,,,,,,진산건설0급여,7,여급0설건산진
14285,14285,입금,인터넷뱅킹 대량이체,진산건설급여, - , - ,소득,급여,,,,,,,,,,,,,,진산건설급여,6,여급설건산진
14289,14289,입금,인터넷뱅킹 대량이체,진성종합상운급여,"1,601,000","4,334,000",소득,급여,,,,,,,,,,,,,,진성종합상운급여,8,여급운상합종성진
14296,14296,입금,인터넷뱅킹 대량이체,진양화학급여, - ,"2,191,000",소득,급여,,,,,,,,,,,,,,진양화학급여,6,여급학화양진
14300,14300,입금,급여 입금이체,진영상운 급여,"846,000","1,092,000",소득,급여,,,,,,,,,,,,,,진영상운0급여,7,여급0운상영진
14301,14301,입금,급여 입금이체,진영상운급여, - ,"1,296,000",소득,급여,,,,,,,,,,,,,,진영상운급여,6,여급운상영진
14303,14303,입금,인터넷뱅킹 대량이체,진올 월급여, - , - ,소득,급여,,,,,,,,,,,,,,진올0월급여,6,여급월0올진
14307,14307,입금,인터넷뱅킹 대량이체,진정성급여,"2,408,000","2,408,000",소득,급여,,,,,,,,,,,,,,진정성급여,5,여급성정진
14337,14337,입금,급여 입금이체,차바이오랩 급여,"1,958,000","5,560,000",소득,급여,,,,,,,,,,,,,,차바이오랩0급여,8,여급0랩오이바차
14338,14338,입금,급여 입금이체,차바이오텍급여,"1,000","2,899,000",소득,급여,,,,,,,,,,,,,,차바이오텍급여,7,여급텍오이바차
14346,14346,입금,급여 입금이체,차의과학대학교급여, - ,"15,116,000",소득,급여,,,,,,,,,,,,,,차의과학대학교급여,9,여급교학대학과의차
14348,14348,입금,급여 입금이체,차의과학대학급여, - ,"5,999,000",소득,급여,,,,,,,,,,,,,,차의과학대학급여,8,여급학대학과의차
14349,14349,입금,급여 입금이체,차케어스급여,"1,000","9,403,000",소득,급여,,,,,,,,,,,,,,차케어스급여,6,여급스어케차
14351,14351,입금,전자뱅킹예약건별이체,차홍룸용산점급여,"2,129,000","2,129,000",소득,급여,,,,,,,,,,,,,,차홍룸용산점급여,8,여급점산용룸홍차
14353,14353,입금,인터넷뱅킹 대량이체,참고을 월급여,"1,451,000","6,963,000",소득,급여,,,,,,,,,,,,,,참고을0월급여,7,여급월0을고참
14355,14355,입금,인터넷뱅킹 대량이체,참구조　급여,"3,199,000","3,199,000",소득,급여,,,,,,,,,,,,,,참구조0급여,6,여급0조구참
14361,14361,입금,인터넷뱅킹 대량이체,참케어급여,"2,627,000","2,627,000",소득,급여,,,,,,,,,,,,,,참케어급여,5,여급어케참
14375,14375,입금,급여 입금이체,창조건축급여, - ,"3,432,000",소득,급여,,,,,,,,,,,,,,창조건축급여,6,여급축건조창
14386,14386,입금,인터넷뱅킹 대량이체,척척정형급여, - ,"2,517,000",소득,급여,,,,,,,,,,,,,,척척정형급여,6,여급형정척척
14387,14387,입금,인터넷뱅킹 대량이체,천가게급여, - ,"2,297,000",소득,급여,,,,,,,,,,,,,,천가게급여,5,여급게가천
14404,14404,입금,인터넷뱅킹 대량이체,천지일보급여,"1,769,000","1,769,000",소득,급여,,,,,,,,,,,,,,천지일보급여,6,여급보일지천
14415,14415,입금,급여 입금이체,청담차의원급여,"606,000","5,207,000",소득,급여,,,,,,,,,,,,,,청담차의원급여,7,여급원의차담청
14417,14417,입금,인터넷뱅킹 대량이체,청목김포월급여, - , - ,소득,급여,,,,,,,,,,,,,,청목김포월급여,7,여급월포김목청
