index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
30970,30970,지급,적립식입금,  회-임윤희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임윤희,6,희윤임-회00
30971,30971,지급,적립식입금,  회-임은경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임은경,6,경은임-회00
30972,30972,지급,적립식입금,  회-임은미, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임은미,6,미은임-회00
30973,30973,지급,적립식입금,  회-임은아, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임은아,6,아은임-회00
30974,30974,지급,적립식입금,  회-임은영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임은영,6,영은임-회00
30975,30975,지급,적립식입금,  회-임은정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임은정,6,정은임-회00
30976,30976,지급,적립식입금,  회-임은지, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임은지,6,지은임-회00
30977,30977,지급,적립식입금,  회-임은진, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임은진,6,진은임-회00
30978,30978,지급,적립식입금,  회-임은총, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임은총,6,총은임-회00
30979,30979,지급,적립식입금,  회-임은희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임은희,6,희은임-회00
30980,30980,지급,적립식입금,  회-임이나, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임이나,6,나이임-회00
30981,30981,지급,적립식입금,  회-임이슬, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임이슬,6,슬이임-회00
30982,30982,지급,적립식입금,  회-임인영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임인영,6,영인임-회00
30983,30983,지급,적립식입금,  회-임재근, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임재근,6,근재임-회00
30984,30984,지급,적립식입금,  회-임재민, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임재민,6,민재임-회00
30985,30985,지급,적립식입금,  회-임재선, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임재선,6,선재임-회00
30986,30986,지급,적립식입금,  회-임재순, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임재순,6,순재임-회00
30987,30987,지급,적립식입금,  회-임재운, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임재운,6,운재임-회00
30988,30988,지급,적립식입금,  회-임재은, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임재은,6,은재임-회00
30989,30989,지급,적립식입금,  회-임재이, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임재이,6,이재임-회00
30990,30990,지급,적립식입금,  회-임재철, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임재철,6,철재임-회00
30991,30991,지급,적립식입금,  회-임재혁, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임재혁,6,혁재임-회00
30992,30992,지급,적립식입금,  회-임재형, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임재형,6,형재임-회00
30993,30993,지급,적립식입금,  회-임정민, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임정민,6,민정임-회00
30994,30994,지급,적립식입금,  회-임정선, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임정선,6,선정임-회00
30995,30995,지급,적립식입금,  회-임정수, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임정수,6,수정임-회00
30996,30996,지급,적립식입금,  회-임정연, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임정연,6,연정임-회00
30997,30997,지급,적립식입금,  회-임정은, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임정은,6,은정임-회00
30998,30998,지급,적립식입금,  회-임정훈, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임정훈,6,훈정임-회00
30999,30999,지급,적립식입금,  회-임조아, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임조아,6,아조임-회00
31000,31000,지급,적립식입금,  회-임종덕, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임종덕,6,덕종임-회00
31001,31001,지급,적립식입금,  회-임주영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임주영,6,영주임-회00
31002,31002,지급,적립식입금,  회-임주예, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임주예,6,예주임-회00
31003,31003,지급,적립식입금,  회-임주원, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임주원,6,원주임-회00
31004,31004,지급,적립식입금,  회-임주혜, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임주혜,6,혜주임-회00
31005,31005,지급,적립식입금,  회-임준모, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임준모,6,모준임-회00
31006,31006,지급,적립식입금,  회-임준혁, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임준혁,6,혁준임-회00
31007,31007,지급,적립식입금,  회-임지민, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임지민,6,민지임-회00
31008,31008,지급,적립식입금,  회-임지선, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임지선,6,선지임-회00
31009,31009,지급,적립식입금,  회-임지연, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임지연,6,연지임-회00
31010,31010,지급,적립식입금,  회-임지영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임지영,6,영지임-회00
31011,31011,지급,적립식입금,  회-임지우, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임지우,6,우지임-회00
31012,31012,지급,적립식입금,  회-임지운, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임지운,6,운지임-회00
31013,31013,지급,적립식입금,  회-임지윤, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임지윤,6,윤지임-회00
31014,31014,지급,적립식입금,  회-임지은, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임지은,6,은지임-회00
31015,31015,지급,적립식입금,  회-임지철, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임지철,6,철지임-회00
31016,31016,지급,적립식입금,  회-임지혜, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임지혜,6,혜지임-회00
31017,31017,지급,적립식입금,  회-임지환, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임지환,6,환지임-회00
31018,31018,지급,적립식입금,  회-임지훈, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임지훈,6,훈지임-회00
31019,31019,지급,적립식입금,  회-임진묵, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임진묵,6,묵진임-회00
31020,31020,지급,적립식입금,  회-임진아, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임진아,6,아진임-회00
31021,31021,지급,적립식입금,  회-임진희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임진희,6,희진임-회00
31022,31022,지급,적립식입금,  회-임창수, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임창수,6,수창임-회00
31023,31023,지급,적립식입금,  회-임창운, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임창운,6,운창임-회00
31024,31024,지급,적립식입금,  회-임채원, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임채원,6,원채임-회00
31025,31025,지급,적립식입금,  회-임채은, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임채은,6,은채임-회00
31026,31026,지급,적립식입금,  회-임채인, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임채인,6,인채임-회00
31027,31027,지급,적립식입금,  회-임태경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임태경,6,경태임-회00
31028,31028,지급,적립식입금,  회-임태용, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임태용,6,용태임-회00
31029,31029,지급,적립식입금,  회-임태홍, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임태홍,6,홍태임-회00
31030,31030,지급,적립식입금,  회-임택범, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임택범,6,범택임-회00
31031,31031,지급,적립식입금,  회-임하겸, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임하겸,6,겸하임-회00
31032,31032,지급,적립식입금,  회-임하영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임하영,6,영하임-회00
31033,31033,지급,적립식입금,  회-임학범, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임학범,6,범학임-회00
31034,31034,지급,적립식입금,  회-임학숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임학숙,6,숙학임-회00
31035,31035,지급,적립식입금,  회-임한나, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임한나,6,나한임-회00
31036,31036,지급,적립식입금,  회-임한선, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임한선,6,선한임-회00
31037,31037,지급,적립식입금,  회-임한수, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임한수,6,수한임-회00
31038,31038,지급,적립식입금,  회-임한의, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임한의,6,의한임-회00
31039,31039,지급,적립식입금,  회-임헤다, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임헤다,6,다헤임-회00
31040,31040,지급,적립식입금,  회-임현기, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임현기,6,기현임-회00
31041,31041,지급,적립식입금,  회-임현명, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임현명,6,명현임-회00
31042,31042,지급,적립식입금,  회-임현수, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임현수,6,수현임-회00
31043,31043,지급,적립식입금,  회-임현숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임현숙,6,숙현임-회00
31044,31044,지급,적립식입금,  회-임현우, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임현우,6,우현임-회00
31045,31045,지급,적립식입금,  회-임현정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임현정,6,정현임-회00
31046,31046,지급,적립식입금,  회-임현지, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임현지,6,지현임-회00
31047,31047,지급,적립식입금,  회-임형균, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임형균,6,균형임-회00
31048,31048,지급,적립식입금,  회-임형배, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임형배,6,배형임-회00
31049,31049,지급,적립식입금,  회-임형순, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임형순,6,순형임-회00
31050,31050,지급,적립식입금,  회-임혜림, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임혜림,6,림혜임-회00
31051,31051,지급,적립식입금,  회-임혜연, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임혜연,6,연혜임-회00
31052,31052,지급,적립식입금,  회-임혜원, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임혜원,6,원혜임-회00
31053,31053,지급,적립식입금,  회-임혜진, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임혜진,6,진혜임-회00
31054,31054,지급,적립식입금,  회-임효진, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임효진,6,진효임-회00
31055,31055,지급,적립식입금,  회-임휘빈, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임휘빈,6,빈휘임-회00
31056,31056,지급,적립식입금,  회-임희선, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임희선,6,선희임-회00
31057,31057,지급,적립식입금,  회-임희수, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임희수,6,수희임-회00
31058,31058,지급,적립식입금,  회-임희숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임희숙,6,숙희임-회00
31059,31059,지급,적립식입금,  회-임희정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-임희정,6,정희임-회00
31060,31060,지급,적립식입금,  회-장가미, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장가미,6,미가장-회00
31061,31061,지급,적립식입금,  회-장경순, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장경순,6,순경장-회00
31062,31062,지급,적립식입금,  회-장경익, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장경익,6,익경장-회00
31063,31063,지급,적립식입금,  회-장경진, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장경진,6,진경장-회00
31064,31064,지급,적립식입금,  회-장경훈, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장경훈,6,훈경장-회00
31065,31065,지급,적립식입금,  회-장근복, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장근복,6,복근장-회00
31066,31066,지급,적립식입금,  회-장근희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장근희,6,희근장-회00
31067,31067,지급,적립식입금,  회-장금실, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장금실,6,실금장-회00
31068,31068,지급,적립식입금,  회-장금자, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장금자,6,자금장-회00
31069,31069,지급,적립식입금,  회-장나영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장나영,6,영나장-회00
31070,31070,지급,적립식입금,  회-장남순, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장남순,6,순남장-회00
31071,31071,지급,적립식입금,  회-장다솔, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장다솔,6,솔다장-회00
31072,31072,지급,적립식입금,  회-장다희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장다희,6,희다장-회00
31073,31073,지급,적립식입금,  회-장도희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장도희,6,희도장-회00
31074,31074,지급,적립식입금,  회-장동명, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장동명,6,명동장-회00
31075,31075,지급,적립식입금,  회-장동식, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장동식,6,식동장-회00
31076,31076,지급,적립식입금,  회-장동원, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장동원,6,원동장-회00
31077,31077,지급,적립식입금,  회-장동훈, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장동훈,6,훈동장-회00
31078,31078,지급,적립식입금,  회-장두희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장두희,6,희두장-회00
31079,31079,지급,적립식입금,  회-장명진, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장명진,6,진명장-회00
31080,31080,지급,적립식입금,  회-장문경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장문경,6,경문장-회00
31081,31081,지급,적립식입금,  회-장미경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장미경,6,경미장-회00
31082,31082,지급,적립식입금,  회-장미리, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장미리,6,리미장-회00
31083,31083,지급,적립식입금,  회-장미애, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장미애,6,애미장-회00
31084,31084,지급,적립식입금,  회-장미연, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장미연,6,연미장-회00
31085,31085,지급,적립식입금,  회-장미영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장미영,6,영미장-회00
31086,31086,지급,적립식입금,  회-장미정, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장미정,6,정미장-회00
31087,31087,지급,적립식입금,  회-장미희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장미희,6,희미장-회00
31088,31088,지급,적립식입금,  회-장민경, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장민경,6,경민장-회00
31089,31089,지급,적립식입금,  회-장민구, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장민구,6,구민장-회00
31090,31090,지급,적립식입금,  회-장민기, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장민기,6,기민장-회00
31091,31091,지급,적립식입금,  회-장민영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장민영,6,영민장-회00
31092,31092,지급,적립식입금,  회-장민준, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장민준,6,준민장-회00
31093,31093,지급,적립식입금,  회-장민지, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장민지,6,지민장-회00
31094,31094,지급,적립식입금,  회-장보영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장보영,6,영보장-회00
31095,31095,지급,적립식입금,  회-장보임, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장보임,6,임보장-회00
31096,31096,지급,적립식입금,  회-장보화, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장보화,6,화보장-회00
31097,31097,지급,적립식입금,  회-장비단, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장비단,6,단비장-회00
31098,31098,지급,적립식입금,  회-장서연, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장서연,6,연서장-회00
31099,31099,지급,적립식입금,  회-장석민, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장석민,6,민석장-회00
31100,31100,지급,적립식입금,  회-장석영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장석영,6,영석장-회00
31101,31101,지급,적립식입금,  회-장석환, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장석환,6,환석장-회00
31102,31102,지급,적립식입금,  회-장선미, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장선미,6,미선장-회00
31103,31103,지급,적립식입금,  회-장선영, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장선영,6,영선장-회00
31104,31104,지급,적립식입금,  회-장선혜, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장선혜,6,혜선장-회00
31105,31105,지급,적립식입금,  회-장성길, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장성길,6,길성장-회00
31106,31106,지급,적립식입금,  회-장성연, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장성연,6,연성장-회00
31107,31107,지급,적립식입금,  회-장성현, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장성현,6,현성장-회00
31108,31108,지급,적립식입금,  회-장성훈, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장성훈,6,훈성장-회00
31109,31109,지급,적립식입금,  회-장성희, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장성희,6,희성장-회00
31110,31110,지급,적립식입금,  회-장세권, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장세권,6,권세장-회00
31111,31111,지급,적립식입금,  회-장세리, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장세리,6,리세장-회00
31112,31112,지급,적립식입금,  회-장세린, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장세린,6,린세장-회00
31113,31113,지급,적립식입금,  회-장세명, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장세명,6,명세장-회00
31114,31114,지급,적립식입금,  회-장세진, - , - ,금융,저축/투자,,,,,,,,,,,,,,00회-장세진,6,진세장-회00
